2019-06-07 23:13:43,478 - INFO - Criando servidor com parametros host: 10.254.224.52, port:55000, interval: 0.001
2019-06-07 23:13:43,478 - INFO - Criando socket UDP
2019-06-07 23:14:22,664 - INFO - sending message(id:9719) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,666 - INFO - sending message(id:9720) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,667 - INFO - sending message(id:9721) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,669 - INFO - sending message(id:9722) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,671 - INFO - sending message(id:9723) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,674 - INFO - sending message(id:9724) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,676 - INFO - sending message(id:9725) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,678 - INFO - sending message(id:9726) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,681 - INFO - sending message(id:9727) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,683 - INFO - sending message(id:9728) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,685 - INFO - sending message(id:9729) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,687 - INFO - sending message(id:9730) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,689 - INFO - sending message(id:9731) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,691 - INFO - sending message(id:9732) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,693 - INFO - sending message(id:9733) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,695 - INFO - sending message(id:9734) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,697 - INFO - sending message(id:9735) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,699 - INFO - sending message(id:9736) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,701 - INFO - sending message(id:9737) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,703 - INFO - sending message(id:9738) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,707 - INFO - sending message(id:9739) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,708 - INFO - sending message(id:9740) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,710 - INFO - sending message(id:9741) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,712 - INFO - sending message(id:9742) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,714 - INFO - sending message(id:9743) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,716 - INFO - sending message(id:9744) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,719 - INFO - sending message(id:9745) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,721 - INFO - sending message(id:9746) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,723 - INFO - sending message(id:9747) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,725 - INFO - sending message(id:9748) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,728 - INFO - sending message(id:9749) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,730 - INFO - sending message(id:9750) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,732 - INFO - sending message(id:9751) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,733 - INFO - sending message(id:9752) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,735 - INFO - sending message(id:9753) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,738 - INFO - sending message(id:9754) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,740 - INFO - sending message(id:9755) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,742 - INFO - sending message(id:9756) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,744 - INFO - sending message(id:9757) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,746 - INFO - sending message(id:9758) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,748 - INFO - sending message(id:9759) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,750 - INFO - sending message(id:9760) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,752 - INFO - sending message(id:9761) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,754 - INFO - sending message(id:9762) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,756 - INFO - sending message(id:9763) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,758 - INFO - sending message(id:9764) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,762 - INFO - sending message(id:9765) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,764 - INFO - sending message(id:9766) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,766 - INFO - sending message(id:9767) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,768 - INFO - sending message(id:9768) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,770 - INFO - sending message(id:9769) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,774 - INFO - sending message(id:9770) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,775 - INFO - sending message(id:9771) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,777 - INFO - sending message(id:9772) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,779 - INFO - sending message(id:9773) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,782 - INFO - sending message(id:9774) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,784 - INFO - sending message(id:9775) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,786 - INFO - sending message(id:9776) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,789 - INFO - sending message(id:9777) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,791 - INFO - sending message(id:9778) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,793 - INFO - sending message(id:9779) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,795 - INFO - sending message(id:9780) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,797 - INFO - sending message(id:9781) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,799 - INFO - sending message(id:9782) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,801 - INFO - sending message(id:9783) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,803 - INFO - sending message(id:9784) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,808 - INFO - sending message(id:9785) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,810 - INFO - sending message(id:9786) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,812 - INFO - sending message(id:9787) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,814 - INFO - sending message(id:9788) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,816 - INFO - sending message(id:9789) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,818 - INFO - sending message(id:9790) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,821 - INFO - sending message(id:9791) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,823 - INFO - sending message(id:9792) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,825 - INFO - sending message(id:9793) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,827 - INFO - sending message(id:9794) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,829 - INFO - sending message(id:9795) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,832 - INFO - sending message(id:9796) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,833 - INFO - sending message(id:9797) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,837 - INFO - sending message(id:9798) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,838 - INFO - sending message(id:9799) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,840 - INFO - sending message(id:9800) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,842 - INFO - sending message(id:9801) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,845 - INFO - sending message(id:9802) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,848 - INFO - sending message(id:9803) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,849 - INFO - sending message(id:9804) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,853 - INFO - sending message(id:9805) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,854 - INFO - sending message(id:9806) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,856 - INFO - sending message(id:9807) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,860 - INFO - sending message(id:9808) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,862 - INFO - sending message(id:9809) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,863 - INFO - sending message(id:9810) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,867 - INFO - sending message(id:9811) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,868 - INFO - sending message(id:9812) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,870 - INFO - sending message(id:9813) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,872 - INFO - sending message(id:9814) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,874 - INFO - sending message(id:9815) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,876 - INFO - sending message(id:9816) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,880 - INFO - sending message(id:9817) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,881 - INFO - sending message(id:9818) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,883 - INFO - sending message(id:9819) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,885 - INFO - sending message(id:9820) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,887 - INFO - sending message(id:9821) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,889 - INFO - sending message(id:9822) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,891 - INFO - sending message(id:9823) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,893 - INFO - sending message(id:9824) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,895 - INFO - sending message(id:9825) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,897 - INFO - sending message(id:9826) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,899 - INFO - sending message(id:9827) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,901 - INFO - sending message(id:9828) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,903 - INFO - sending message(id:9829) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,906 - INFO - sending message(id:9830) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,907 - INFO - sending message(id:9831) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,909 - INFO - sending message(id:9832) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,911 - INFO - sending message(id:9833) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,914 - INFO - sending message(id:9834) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,916 - INFO - sending message(id:9835) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,917 - INFO - sending message(id:9836) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,920 - INFO - sending message(id:9837) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,924 - INFO - sending message(id:9838) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,926 - INFO - sending message(id:9839) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,928 - INFO - sending message(id:9840) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,930 - INFO - sending message(id:9841) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,931 - INFO - sending message(id:9842) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,933 - INFO - sending message(id:9843) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,936 - INFO - sending message(id:9844) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,937 - INFO - sending message(id:9845) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,940 - INFO - sending message(id:9846) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,942 - INFO - sending message(id:9847) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,944 - INFO - sending message(id:9848) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,947 - INFO - sending message(id:9849) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,948 - INFO - sending message(id:9850) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,950 - INFO - sending message(id:9851) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,952 - INFO - sending message(id:9852) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,955 - INFO - sending message(id:9853) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,957 - INFO - sending message(id:9854) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,958 - INFO - sending message(id:9855) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,963 - INFO - sending message(id:9856) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,964 - INFO - sending message(id:9857) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,966 - INFO - sending message(id:9858) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,968 - INFO - sending message(id:9859) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,970 - INFO - sending message(id:9860) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,974 - INFO - sending message(id:9861) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,976 - INFO - sending message(id:9862) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,978 - INFO - sending message(id:9863) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,980 - INFO - sending message(id:9864) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,982 - INFO - sending message(id:9865) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,985 - INFO - sending message(id:9866) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,987 - INFO - sending message(id:9867) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,990 - INFO - sending message(id:9868) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,992 - INFO - sending message(id:9869) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,995 - INFO - sending message(id:9870) to ('10.254.224.48', 56916)
2019-06-07 23:14:22,996 - INFO - sending message(id:9871) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,000 - INFO - sending message(id:9872) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,001 - INFO - sending message(id:9873) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,003 - INFO - sending message(id:9874) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,006 - INFO - sending message(id:9875) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,008 - INFO - sending message(id:9876) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,013 - INFO - sending message(id:9877) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,015 - INFO - sending message(id:9878) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,016 - INFO - sending message(id:9879) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,018 - INFO - sending message(id:9880) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,020 - INFO - sending message(id:9881) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,023 - INFO - sending message(id:9882) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,025 - INFO - sending message(id:9883) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,028 - INFO - sending message(id:9884) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,030 - INFO - sending message(id:9885) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,032 - INFO - sending message(id:9886) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,034 - INFO - sending message(id:9887) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,036 - INFO - sending message(id:9888) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,039 - INFO - sending message(id:9889) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,041 - INFO - sending message(id:9890) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,043 - INFO - sending message(id:9891) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,046 - INFO - sending message(id:9892) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,048 - INFO - sending message(id:9893) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,050 - INFO - sending message(id:9894) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,053 - INFO - sending message(id:9895) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,055 - INFO - sending message(id:9896) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,057 - INFO - sending message(id:9897) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,059 - INFO - sending message(id:9898) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,062 - INFO - sending message(id:9899) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,064 - INFO - sending message(id:9900) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,066 - INFO - sending message(id:9901) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,068 - INFO - sending message(id:9902) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,071 - INFO - sending message(id:9903) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,073 - INFO - sending message(id:9904) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,075 - INFO - sending message(id:9905) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,077 - INFO - sending message(id:9906) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,079 - INFO - sending message(id:9907) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,082 - INFO - sending message(id:9908) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,084 - INFO - sending message(id:9909) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,086 - INFO - sending message(id:9910) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,089 - INFO - sending message(id:9911) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,091 - INFO - sending message(id:9912) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,093 - INFO - sending message(id:9913) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,095 - INFO - sending message(id:9914) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,097 - INFO - sending message(id:9915) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,099 - INFO - sending message(id:9916) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,103 - INFO - sending message(id:9917) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,105 - INFO - sending message(id:9918) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,107 - INFO - sending message(id:9919) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,108 - INFO - sending message(id:9920) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,110 - INFO - sending message(id:9921) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,115 - INFO - sending message(id:9922) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,116 - INFO - sending message(id:9923) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,118 - INFO - sending message(id:9924) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,120 - INFO - sending message(id:9925) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,122 - INFO - sending message(id:9926) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,125 - INFO - sending message(id:9927) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,127 - INFO - sending message(id:9928) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,129 - INFO - sending message(id:9929) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,131 - INFO - sending message(id:9930) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,133 - INFO - sending message(id:9931) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,137 - INFO - sending message(id:9932) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,139 - INFO - sending message(id:9933) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,140 - INFO - sending message(id:9934) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,142 - INFO - sending message(id:9935) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,145 - INFO - sending message(id:9936) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,147 - INFO - sending message(id:9937) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,151 - INFO - sending message(id:9938) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,153 - INFO - sending message(id:9939) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,155 - INFO - sending message(id:9940) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,156 - INFO - sending message(id:9941) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,159 - INFO - sending message(id:9942) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,163 - INFO - sending message(id:9943) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,165 - INFO - sending message(id:9944) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,167 - INFO - sending message(id:9945) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,169 - INFO - sending message(id:9946) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,170 - INFO - sending message(id:9947) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,174 - INFO - sending message(id:9948) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,175 - INFO - sending message(id:9949) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,179 - INFO - sending message(id:9950) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,180 - INFO - sending message(id:9951) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,182 - INFO - sending message(id:9952) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,184 - INFO - sending message(id:9953) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,188 - INFO - sending message(id:9954) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,189 - INFO - sending message(id:9955) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,191 - INFO - sending message(id:9956) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,194 - INFO - sending message(id:9957) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,196 - INFO - sending message(id:9958) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,199 - INFO - sending message(id:9959) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,201 - INFO - sending message(id:9960) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,203 - INFO - sending message(id:9961) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,206 - INFO - sending message(id:9962) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,208 - INFO - sending message(id:9963) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,210 - INFO - sending message(id:9964) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,212 - INFO - sending message(id:9965) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,215 - INFO - sending message(id:9966) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,217 - INFO - sending message(id:9967) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,219 - INFO - sending message(id:9968) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,221 - INFO - sending message(id:9969) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,223 - INFO - sending message(id:9970) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,225 - INFO - sending message(id:9971) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,227 - INFO - sending message(id:9972) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,230 - INFO - sending message(id:9973) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,232 - INFO - sending message(id:9974) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,234 - INFO - sending message(id:9975) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,237 - INFO - sending message(id:9976) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,239 - INFO - sending message(id:9977) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,241 - INFO - sending message(id:9978) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,244 - INFO - sending message(id:9979) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,245 - INFO - sending message(id:9980) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,247 - INFO - sending message(id:9981) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,249 - INFO - sending message(id:9982) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,251 - INFO - sending message(id:9983) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,253 - INFO - sending message(id:9984) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,256 - INFO - sending message(id:9985) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,257 - INFO - sending message(id:9986) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,260 - INFO - sending message(id:9987) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,265 - INFO - sending message(id:9988) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,267 - INFO - sending message(id:9989) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,268 - INFO - sending message(id:9990) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,270 - INFO - sending message(id:9991) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,272 - INFO - sending message(id:9992) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,274 - INFO - sending message(id:9993) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,277 - INFO - sending message(id:9994) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,279 - INFO - sending message(id:9995) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,281 - INFO - sending message(id:9996) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,283 - INFO - sending message(id:9997) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,286 - INFO - sending message(id:9998) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,288 - INFO - sending message(id:9999) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,289 - INFO - sending message(id:10000) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,291 - INFO - sending message(id:10001) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,294 - INFO - sending message(id:10002) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,296 - INFO - sending message(id:10003) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,299 - INFO - sending message(id:10004) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,300 - INFO - sending message(id:10005) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,302 - INFO - sending message(id:10006) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,306 - INFO - sending message(id:10007) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,307 - INFO - sending message(id:10008) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,309 - INFO - sending message(id:10009) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,311 - INFO - sending message(id:10010) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,313 - INFO - sending message(id:10011) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,317 - INFO - sending message(id:10012) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,319 - INFO - sending message(id:10013) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,320 - INFO - sending message(id:10014) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,322 - INFO - sending message(id:10015) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,324 - INFO - sending message(id:10016) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,326 - INFO - sending message(id:10017) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,327 - INFO - sending message(id:10018) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,334 - INFO - sending message(id:10019) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,335 - INFO - sending message(id:10020) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,337 - INFO - sending message(id:10021) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,339 - INFO - sending message(id:10022) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,340 - INFO - sending message(id:10023) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,342 - INFO - sending message(id:10024) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,344 - INFO - sending message(id:10025) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,346 - INFO - sending message(id:10026) to ('10.254.224.48', 56916)
2019-06-07 23:14:23,348 - INFO - sending message(id:10027) to ('10.254.224.48', 56916)
